,CRID,Gender,Age,Race
11123,1018024,FEMALE,62.86849315068493,BLACK
11124,1018025,FEMALE,49.03287671232878,BLACK
11125,1018026,FEMALE,61.23013698630137,WHITE
11126,1018027,FEMALE,42.14794520547945,BLACK
11127,1018028,FEMALE,33.506849315068486,BLACK
11128,1018029,MALE,36.24109589041096,HISPANIC
11129,1018030,MALE,36.24109589041096,HISPANIC
11130,1018038,FEMALE,58.76986301369863,HISPANIC
11131,1018039,MALE,64.04383561643836,HISPANIC
11132,1018043,FEMALE,58.02191780821918,WHITE
11133,1018044,MALE,60.682191780821924,BLACK
11134,1018057,MALE,34.26849315068493,BLACK
11135,1018058,FEMALE,37.915068493150685,BLACK
11136,1018059,FEMALE,49.06027397260274,BLACK
11137,1018061,MALE,28.367123287671234,BLACK
11138,1018062,MALE,57.53698630136986,BLACK
11139,1018066,FEMALE,37.5972602739726,BLACK
11140,1018067,FEMALE,42.18904109589041,WHITE
11141,1018070,FEMALE,38.85753424657535,BLACK
11142,1018074,MALE,34.293150684931504,WHITE
11143,1018075,FEMALE,40.81643835616438,BLACK
11144,1018076,FEMALE,59.08219178082192,BLACK
11145,1018077,MALE,47.232876712328775,BLACK
11146,1018079,FEMALE,40.63287671232877,BLACK
11147,1018083,MALE,61.00821917808219,WHITE
11148,1018085,FEMALE,40.96986301369864,BLACK
11149,1018086,FEMALE,37.96712328767124,BLACK
11150,1018087,MALE,46.62191780821917,BLACK
11151,1018088,MALE,60.320547945205476,BLACK
11152,1018089,FEMALE,37.704109589041096,BLACK
11153,1018093,MALE,60.786301369863004,BLACK
11154,1018095,FEMALE,77.27123287671233,BLACK
11155,1018096,MALE,26.936986301369856,BLACK
11156,1018097,FEMALE,56.99178082191781,BLACK
11157,1018098,FEMALE,42.961643835616435,BLACK
11158,1018100,MALE,51.342465753424655,WHITE
11159,1018101,MALE,51.342465753424655,WHITE
11160,1018102,FEMALE,34.016438356164386,BLACK
11161,1018104,FEMALE,57.25205479452055,WHITE
11162,1018105,FEMALE,47.97534246575343,BLACK
11163,1018106,MALE,53.43013698630136,BLACK
11164,1018109,MALE,28.523287671232875,BLACK
11165,1018111,MALE,42.320547945205476,BLACK
11166,1018112,FEMALE,38.74246575342465,BLACK
11167,1018115,MALE,59.10958904109589,UNKNOWN
11168,1018118,MALE,49.57808219178082,WHITE
11169,1018119,FEMALE,45.076712328767115,BLACK
11170,1018120,FEMALE,59.48493150684931,WHITE
11171,1018121,MALE,57.24383561643835,BLACK
11172,1018124,FEMALE,40.63287671232877,BLACK
11173,1018129,FEMALE,40.701369863013696,BLACK
11174,1018130,FEMALE,38.93150684931507,BLACK
11175,1018132,FEMALE,38.11780821917807,BLACK
11176,1018133,FEMALE,48.523287671232865,HISPANIC
11177,1018134,FEMALE,43.18904109589041,WHITE
11178,1018135,FEMALE,50.17260273972602,BLACK
11179,1018136,FEMALE,34.29041095890411,WHITE
11180,1018137,FEMALE,52.884931506849306,BLACK
11181,1018139,MALE,33.936986301369856,BLACK
11182,1018140,FEMALE,58.02739726027397,WHITE
11183,1018141,MALE,39.298630136986304,BLACK
11184,1018144,FEMALE,59.07123287671233,BLACK
11185,1018145,FEMALE,54.69041095890412,HISPANIC
11186,1018146,FEMALE,58.38082191780822,BLACK
11187,1018148,FEMALE,62.54794520547946,BLACK
