CRID,Gender,Age,Race
1072651,M,26.624657534246577,BLACK
1072652,M,49.98356164383562,BLACK
1072653,F,22.975342465753425,BLACK
1072655,F,49.07671232876712,WHITE
1072659,M,31.75890410958904,WHITE
1072661,M,53.49315068493151,WHITE
1072664,M,47.95616438356164,WHITE
1072666,M,49.66849315068494,BLACK
1072672,M,53.273972602739725,WHITE
1072675,F,56.224657534246575,BLACK
1072676,F,64.11232876712329,WHITE
1072677,F,32.87123287671233,BLACK
1072679,F,46.38356164383562,BLACK
1072680,F,46.1945205479452,WHITE
1072688,F,42.16712328767123,BLACK
1072689,M,51.78356164383562,BLACK
1072691,M,51.539726027397265,WHITE
1072695,M,29.945205479452056,BLACK
1072696,M,29.835616438356166,BLACK
1072698,M,30.065753424657533,BLACK
1072699,M,47.39178082191781,BLACK
1072700,M,26.24931506849315,BLACK
1072702,M,46.02739726027397,BLACK
1072711,M,39.6,BLACK
1072714,F,40.49041095890411,BLACK
1072717,F,25.964383561643835,WHITE
1072718,F,41.76712328767123,WHITE
1072721,M,30.471232876712328,WHITE
1072722,M,41.32054794520548,WHITE
1072725,M,39.20821917808219,BLACK
1072729,M,45.93698630136986,WHITE
1072734,M,53.273972602739725,WHITE
1072740,M,29.454794520547942,BLACK
1072742,F,58.56712328767123,BLACK
1072743,M,43.76986301369863,BLACK
1072744,F,49.084931506849315,BLACK
1072750,F,32.945205479452056,BLACK
1072753,F,46.39178082191781,BLACK
1072760,M,47.38356164383562,WHITE
1072763,F,28.136986301369863,WHITE HISPANIC
1072767,M,41.74520547945205,BLACK
1072773,M,44.44109589041096,WHITE HISPANIC
1072776,M,46.40821917808219,HISPANIC
1072785,M,59.89041095890411,WHITE
1072786,F,42.92602739726028,BLACK
1072788,F,37.556164383561644,BLACK
1072789,F,34.33698630136986,WHITE HISPANIC
1072792,F,40.394520547945206,WHITE HISPANIC
1072797,M,33.3972602739726,WHITE HISPANIC
1072798,M,40.657534246575345,WHITE
1072812,M,32.02465753424658,WHITE HISPANIC
1072817,M,47.2958904109589,WHITE
1072821,F,34.11780821917808,BLACK
1072822,M,42.63287671232877,WHITE HISPANIC
1072823,M,56.61917808219178,WHITE
1072827,M,56.14794520547945,WHITE
1072831,M,56.61917808219178,WHITE
1072839,M,48.08767123287671,BLACK
1072841,M,47.630136986301366,WHITE
1072844,M,50.62465753424657,WHITE
1072845,M,50.62465753424657,WHITE
1072846,M,57.16438356164384,BLACK
1072847,M,50.62465753424657,WHITE
1072848,M,50.62465753424657,WHITE
1072851,M,56.676712328767124,WHITE
1072852,M,29.419178082191777,BLACK
1072869,M,46.39178082191781,BLACK
1072871,F,46.48767123287671,BLACK
1072883,M,51.87397260273972,WHITE
1072895,M,53.95890410958904,WHITE
1072900,M,56.61917808219178,WHITE
1072907,M,51.45205479452054,BLACK
1072909,M,58.8,ASIAN/PACIFIC ISLANDER
1072914,M,41.97808219178082,BLACK
1072917,M,61.531506849315065,WHITE
1072918,F,55.11232876712329,WHITE
1072920,F,56.64931506849315,BLACK
1072922,M,44.980821917808214,WHITE
1072924,F,49.849315068493155,HISPANIC
1072925,F,49.849315068493155,HISPANIC
1072927,M,55.33150684931506,WHITE
1072952,F,36.23287671232877,WHITE
1072962,M,35.26575342465753,BLACK
1072963,F,22.794520547945204,WHITE
1072965,M,28.643835616438356,WHITE HISPANIC
1072966,F,51.419178082191785,BLACK
1072967,M,43.553424657534244,ASIAN/PACIFIC ISLANDER
1072968,M,29.65205479452055,BLACK
1072972,F,43.97808219178082,BLACK
1072973,M,62.463013698630135,BLACK
1072974,M,33.75616438356165,BLACK
1072975,M,39.87123287671233,BLACK
1072976,F,46.56986301369863,WHITE
1072977,M,56.084931506849315,WHITE
1072978,F,25.80821917808219,BLACK
1072979,M,56.83561643835616,WHITE
1072980,M,24.02191780821918,BLACK
1072982,F,46.717808219178075,BLACK
1072983,M,46.26575342465753,WHITE HISPANIC
1072984,F,53.88219178082192,BLACK
1072985,M,32.24657534246575,BLACK
1072986,M,52.326027397260276,WHITE
1072987,M,23.33424657534247,BLACK
1072988,F,61.369863013698634,WHITE
1072989,F,47.43013698630137,BLACK
1072991,M,24.553424657534247,WHITE HISPANIC
1072992,F,53.87671232876713,BLACK
1072993,M,37.42465753424658,WHITE
1072994,M,58.676712328767124,WHITE
1072995,M,32.868493150684934,BLACK
1072997,M,41.21917808219178,WHITE
1072999,M,48.484931506849314,BLACK
1073002,M,22.887671232876713,BLACK
1073005,M,45.42191780821918,BLACK
1073006,M,26.295890410958904,BLACK
1073008,M,46.66575342465753,AMER IND/ALASKAN NATIVE
1073009,F,36.6986301369863,WHITE
1073009,F,53.276712328767125,BLACK
1073010,F,40.71232876712329,BLACK
1073011,M,43.92602739726028,BLACK
1073013,M,26.613698630136987,BLACK
1073014,F,44.06849315068494,WHITE
1073016,F,24.504109589041096,BLACK
1073021,M,47.057534246575344,HISPANIC
1073022,M,31.926027397260274,BLACK
1073024,M,43.14520547945205,BLACK
1073025,F,30.673972602739727,BLACK
1073027,F,39.35616438356165,BLACK
1073028,M,45.0986301369863,BLACK
1073029,M,54.26301369863014,WHITE
1073030,M,41.969863013698635,WHITE HISPANIC
1073031,F,50.96712328767123,HISPANIC
1073034,M,39.86027397260274,BLACK
1073035,F,39.40821917808219,BLACK
1073036,M,29.9013698630137,BLACK
1073037,M,36.56712328767124,HISPANIC
1073040,M,42.50684931506849,WHITE
1073041,M,35.26027397260274,BLACK
1073042,F,55.9945205479452,BLACK
1073043,F,24.47671232876712,BLACK
1073044,M,46.64109589041096,WHITE
1073044,F,46.539726027397265,WHITE
1073045,F,33.39178082191781,BLACK
1073047,M,47.20821917808219,BLACK
1073048,M,37.534246575342465,BLACK
1073049,F,32.23287671232877,BLACK
1073050,M,28.84931506849315,BLACK
1073052,M,39.5972602739726,HISPANIC
1073055,F,33.88219178082192,WHITE HISPANIC
1073059,F,22.53424657534247,BLACK
1073060,F,25.378082191780823,BLACK
1073062,M,39.46027397260274,BLACK
1073063,M,27.05205479452055,BLACK
1073064,M,63.12054794520548,BLACK
1073066,M,54.48767123287671,BLACK
1073067,M,46.202739726027396,WHITE
1073070,F,81.12876712328767,BLACK
1073071,M,32.8027397260274,BLACK
1073074,F,43.93698630136986,BLACK
1073076,F,48.947945205479456,WHITE
1073078,F,53.87671232876713,BLACK
1073079,M,51.24109589041096,BLACK
1073082,M,39.50684931506849,BLACK
1073083,F,38.34794520547945,WHITE
1073084,M,52.95890410958904,BLACK
1073085,F,60.865753424657534,BLACK
1073087,F,35.68493150684932,BLACK
1073088,F,28.394520547945202,BLACK
1073092,F,51.849315068493155,BLACK
1073093,F,42.8027397260274,BLACK
1073095,M,24.02191780821918,BLACK
1073098,M,38.849315068493155,WHITE
1073101,F,50.99726027397261,BLACK
1073111,M,27.865753424657534,WHITE HISPANIC
1073112,F,29.895890410958906,BLACK
1073114,F,54.561643835616444,WHITE
1073116,M,29.528767123287672,BLACK
1073117,M,30.964383561643835,BLACK
1073118,M,43.43561643835616,BLACK
1073119,M,33.3972602739726,WHITE HISPANIC
1073120,F,28.24109589041096,BLACK
1073124,M,68.62739726027398,WHITE
1073125,M,68.47671232876712,WHITE
1073132,M,47.56986301369863,WHITE
1073133,M,30.167123287671235,BLACK
1073134,M,46.96712328767123,HISPANIC
1073135,F,39.48219178082192,BLACK
1073140,M,29.98904109589041,BLACK
1073141,M,53.75890410958904,BLACK
1073142,M,50.56986301369863,WHITE
1073143,F,40.515068493150686,BLACK
1073145,F,23.243835616438353,BLACK
1073146,M,39.28493150684932,BLACK
1073147,M,52.3041095890411,BLACK
1073147,F,52.052054794520544,WHITE
1073149,M,40.67123287671233,BLACK
1073151,M,26.238356164383564,BLACK
1073152,M,53.26575342465753,BLACK
1073156,M,38.79178082191781,UNKNOWN
1073157,F,30.473972602739728,WHITE HISPANIC
1073158,M,27.230136986301368,WHITE HISPANIC
1073165,F,33.54794520547945,BLACK
1073166,F,56.035616438356165,BLACK
1073167,F,49.07671232876712,WHITE
1073173,F,36.76712328767123,WHITE
1073174,M,24.482191780821918,BLACK
1073175,F,26.506849315068493,BLACK
1073177,M,25.24109589041096,WHITE HISPANIC
1073177,M,45.96164383561644,WHITE
1073179,F,58.161643835616445,BLACK
1073180,M,41.64383561643835,BLACK
1073182,F,21.734246575342468,WHITE HISPANIC
1073183,M,30.490410958904107,BLACK
1073184,M,30.117808219178084,BLACK
1073186,M,20.550684931506847,BLACK
1073188,M,39.23287671232877,HISPANIC
1073189,F,49.71506849315068,WHITE
1073191,M,49.44931506849315,WHITE
1073206,M,55.93150684931506,BLACK
1073207,F,35.83561643835616,UNKNOWN
1073208,M,63.85479452054795,BLACK
1073214,M,28.85753424657534,BLACK
1073215,F,47.52328767123287,BLACK
1073216,M,52.657534246575345,WHITE
1073219,M,22.756164383561647,BLACK
1073220,M,42.96164383561644,BLACK
1073227,F,51.52876712328767,BLACK
1073237,M,29.72054794520548,WHITE
1073238,M,31.545205479452058,WHITE HISPANIC
1073239,M,29.72054794520548,WHITE
1073242,M,34.131506849315066,BLACK
1073246,M,50.66849315068494,WHITE
1073250,F,53.345205479452055,BLACK
1073260,F,46.539726027397265,WHITE
1073261,F,46.539726027397265,WHITE
1073267,F,34.84109589041096,BLACK
1073271,M,32.52328767123288,HISPANIC
1073272,F,34.0027397260274,WHITE
1073275,M,54.93698630136986,WHITE
1073277,M,51.87397260273972,WHITE
1073282,M,41.323287671232876,WHITE
1073284,F,64.35068493150685,BLACK
1073285,F,48.580821917808215,WHITE
1073297,F,56.134246575342466,BLACK
1073299,M,35.85479452054794,BLACK
1073304,F,39.21095890410959,WHITE
1073306,F,55.99178082191781,BLACK
1073308,M,45.71506849315068,WHITE HISPANIC
1073311,M,51.947945205479456,BLACK
1073316,F,30.416438356164385,WHITE HISPANIC
1073317,F,35.34794520547945,WHITE HISPANIC
1073319,M,41.90684931506849,BLACK
1073323,M,59.76164383561644,BLACK
1073333,F,67.47397260273972,BLACK
1073334,M,44.7041095890411,BLACK
1073335,M,48.33150684931506,BLACK
1073339,F,53.345205479452055,BLACK
1073341,F,24.013698630136986,WHITE HISPANIC
1073342,F,35.26027397260274,BLACK
1073350,M,60.298630136986304,BLACK
1073351,F,36.23013698630137,WHITE
1073352,F,64.04931506849316,WHITE
1073354,M,45.556164383561644,WHITE
1073355,F,39.40821917808219,BLACK
1073364,M,49.85753424657534,WHITE
1073376,M,65.33150684931506,WHITE
1073381,M,63.460273972602735,WHITE
1073388,M,49.21369863013699,BLACK
1073395,F,58.92602739726028,BLACK
1073396,F,39.62465753424657,WHITE
1073398,M,48.561643835616444,BLACK
1073408,M,51.91232876712329,BLACK
1073410,M,52.57534246575343,WHITE
1073411,M,64.2931506849315,WHITE
1073415,F,30.86849315068493,BLACK
1073419,F,36.11232876712329,BLACK
1073420,M,34.512328767123286,BLACK
1073425,F,26.26301369863014,BLACK
1073429,F,62.37260273972603,UNKNOWN
1073435,F,34.084931506849315,BLACK
1073439,M,50.32054794520548,BLACK
1073453,F,54.849315068493155,BLACK
1073455,M,21.413698630136988,UNKNOWN
1073457,M,45.85205479452055,BLACK
1073458,M,44.99178082191781,WHITE
1073464,M,49.57260273972602,WHITE
1073465,F,56.389041095890406,WHITE
1073466,M,46.12328767123287,WHITE
1073469,M,36.81095890410959,BLACK
1073474,M,59.87945205479452,BLACK
1073476,F,38.6027397260274,WHITE HISPANIC
1073479,M,52.59726027397261,WHITE
1073482,M,55.20821917808219,WHITE
1073482,F,32.86027397260274,BLACK
1073484,F,57.84109589041096,BLACK
1073489,F,47.93150684931506,WHITE
1073492,F,41.202739726027396,BLACK
1073496,M,59.89041095890411,WHITE
1073501,M,50.205479452054796,BLACK
1073502,M,28.873972602739727,BLACK
1073505,M,52.460273972602735,HISPANIC
1073506,F,55.947945205479456,WHITE
1073507,M,32.38082191780822,BLACK
1073509,M,54.12054794520548,WHITE
1073510,M,27.687671232876713,BLACK
1073511,F,48.57808219178082,BLACK
1073512,F,58.47123287671233,BLACK
1073518,M,44.44109589041096,WHITE
1073519,M,29.405479452054795,BLACK
1073522,F,51.64657534246576,BLACK
1073524,M,46.81643835616438,WHITE
1073525,M,37.49041095890411,BLACK
1073526,F,49.85753424657534,BLACK
1073528,F,43.8054794520548,HISPANIC
1073532,M,29.630136986301366,BLACK
1073544,M,41.210958904109596,BLACK
1073545,F,33.53972602739726,BLACK
1073546,M,38.26301369863014,BLACK
1073548,M,55.20821917808219,WHITE
1073549,F,45.87945205479452,BLACK
1073552,F,47.18904109589041,WHITE
1073554,F,50.14246575342466,WHITE
1073555,M,41.323287671232876,WHITE
1073558,F,44.92328767123288,BLACK
1073559,M,49.38082191780822,BLACK
1073566,M,46.134246575342466,BLACK
1073570,F,49.849315068493155,HISPANIC
1073573,M,46.64109589041096,WHITE
1073574,F,39.84109589041096,BLACK
1073576,F,36.28493150684932,BLACK
1073588,M,47.39178082191781,WHITE
1073592,F,40.61369863013699,BLACK
1073601,M,46.33972602739726,HISPANIC
1073604,M,57.45205479452054,WHITE
1073606,M,46.45753424657534,WHITE
1073608,M,29.08219178082192,BLACK
1073609,F,67.26301369863013,BLACK
1073611,M,30.550684931506847,WHITE HISPANIC
1073614,M,42.75342465753424,WHITE
1073615,M,50.893150684931506,BLACK
1073615,F,52.052054794520544,WHITE
1073617,M,52.61643835616438,BLACK
1073618,F,40.75342465753425,BLACK
1073619,M,40.654794520547945,BLACK
1073621,F,36.18904109589041,BLACK
1073625,M,26.8,WHITE HISPANIC
1073626,M,44.73424657534247,WHITE
1073630,F,61.35068493150685,WHITE HISPANIC
1073634,F,48.44109589041096,WHITE
1073635,M,25.816438356164387,WHITE
1073639,M,27.589041095890412,BLACK
1073641,F,41.509589041095886,BLACK
1073643,M,47.62739726027397,WHITE
1073643,M,57.35342465753424,HISPANIC
1073647,M,16.172602739726027,BLACK
1073654,F,47.210958904109596,BLACK
1073656,M,57.06575342465753,BLACK
1073658,M,46.701369863013696,BLACK
1073662,F,50.92054794520548,WHITE
1073665,F,43.8054794520548,HISPANIC
1073668,F,55.794520547945204,BLACK
1073672,M,53.44109589041096,WHITE
1073677,F,61.35890410958904,BLACK
1073678,F,40.56164383561644,WHITE
1073682,M,45.561643835616444,WHITE
1073684,M,48.57260273972602,HISPANIC
1073686,F,33.93150684931507,BLACK
1073691,F,35.43561643835616,BLACK
1073692,M,24.72602739726027,BLACK
1073697,M,40.849315068493155,BLACK
1073699,F,19.101369863013698,BLACK
1073700,M,55.87671232876713,BLACK
1073701,F,28.136986301369863,WHITE HISPANIC
1073705,M,51.12054794520548,HISPANIC
1073714,M,75.93972602739727,BLACK
1073717,M,42.40273972602739,WHITE
1073719,M,75.28219178082192,BLACK
1073721,F,39.46027397260274,WHITE
1073728,M,23.794520547945204,BLACK HISPANIC
1073729,M,34.48219178082192,BLACK
1073732,F,33.83013698630137,BLACK
1073735,F,47.986301369863014,BLACK
1073736,M,68.5068493150685,BLACK
1073737,F,29.01095890410959,BLACK
1073739,F,43.8054794520548,HISPANIC
1073739,M,42.964383561643835,HISPANIC
1073739,M,59.51780821917808,WHITE
1073744,F,41.93698630136986,BLACK
1073747,M,36.97260273972603,WHITE
1073751,M,54.701369863013696,BLACK
1073751,M,59.51780821917808,WHITE
1073753,F,45.726027397260275,BLACK
1073756,M,46.11506849315069,BLACK
1073763,M,42.32876712328767,UNKNOWN
1073767,M,56.0054794520548,BLACK
1073768,M,55.81917808219178,BLACK
1073775,F,53.345205479452055,BLACK
1073776,M,38.4054794520548,WHITE
1073788,M,53.35616438356165,WHITE
1073789,M,26.578082191780823,WHITE
1073791,F,39.12328767123288,WHITE
1073794,M,36.23561643835617,BLACK
1073795,F,55.947945205479456,WHITE
1073796,M,56.42465753424657,BLACK
1073798,M,46.8958904109589,WHITE
1073803,F,46.06301369863014,HISPANIC
1073804,M,45.85753424657534,BLACK
1073805,F,55.92328767123288,BLACK HISPANIC
1073807,X,28.438356164383563,UNKNOWN
1073808,M,42.657534246575345,BLACK
1073812,M,48.4,BLACK
1073813,M,58.394520547945206,BLACK HISPANIC
1073821,F,19.794520547945204,WHITE HISPANIC
1073823,M,44.28493150684932,WHITE
1073828,M,35.0986301369863,WHITE
1073831,M,51.726027397260275,WHITE
1073833,M,40.78082191780822,BLACK
1073837,M,27.25205479452055,BLACK
1073839,F,49.66027397260274,BLACK
1073841,F,48.73698630136986,BLACK
1073844,F,28.7972602739726,BLACK
1073852,M,54.68493150684932,BLACK
1073854,M,24.498630136986304,BLACK
1073862,F,61.60821917808219,BLACK
1073863,M,56.88493150684931,BLACK
1073866,F,58.221917808219175,BLACK
1073867,F,45.76438356164383,BLACK
1073869,M,33.843835616438355,BLACK
1073871,F,46.9013698630137,BLACK
1073876,F,66.7041095890411,WHITE
1073882,M,59.51780821917808,WHITE
1073883,M,59.51780821917808,WHITE
1073884,F,40.72876712328767,BLACK
1073885,M,60.673972602739724,BLACK
1073887,M,47.68493150684932,WHITE HISPANIC
1073888,M,61.61643835616438,WHITE
1073891,M,21.235616438356164,BLACK
1073894,M,32.73424657534247,WHITE HISPANIC
1073896,F,34.638356164383566,BLACK
1073897,F,53.33424657534247,WHITE
1073899,M,26.93972602739726,BLACK
1073901,M,51.92328767123288,WHITE
1073903,M,46.4,WHITE
1073905,M,57.789041095890404,BLACK
1073911,F,50.47945205479452,WHITE
1073914,F,55.394520547945206,WHITE
1073926,M,25.287671232876715,WHITE
1073927,M,46.64109589041096,WHITE
1073928,F,45.38082191780822,BLACK
1073931,F,33.33424657534247,ASIAN/PACIFIC ISLANDER
1073932,F,54.90684931506849,BLACK
1073938,F,59.17534246575343,WHITE
1073940,F,47.97260273972603,BLACK
1073942,F,37.43835616438356,BLACK
1073943,F,31.290410958904108,BLACK
1073944,M,46.057534246575344,WHITE
1073944,M,33.134246575342466,WHITE
1073949,M,25.126027397260273,BLACK
1073964,M,47.97534246575343,BLACK
1073968,F,31.85753424657534,BLACK
1073972,F,33.56986301369863,WHITE
1073974,F,40.13698630136986,WHITE
1073978,F,36.76986301369863,BLACK
1073982,M,53.18904109589041,BLACK
1073985,M,43.99178082191781,HISPANIC
1073990,M,23.835616438356166,UNKNOWN
1074000,F,30.863013698630137,WHITE HISPANIC
1074001,M,29.427397260273974,BLACK
1074002,M,49.07671232876712,BLACK
1074003,M,46.61369863013699,WHITE
1074007,M,38.75068493150685,BLACK
1074008,F,71.24109589041096,BLACK
1074015,M,59.73972602739727,WHITE
1074025,F,67.0027397260274,UNKNOWN
1074029,F,43.63835616438356,UNKNOWN
1074032,F,34.95068493150685,BLACK
1074036,F,49.5945205479452,BLACK
1074037,F,36.24109589041096,BLACK
1074042,F,45.94520547945205,BLACK
1074043,F,40.5013698630137,WHITE HISPANIC
1074044,M,32.61095890410959,BLACK
1074046,M,30.53698630136986,WHITE
1074047,M,23.389041095890413,BLACK
1074053,M,59.51780821917808,WHITE
1074063,F,24.21095890410959,BLACK
1074066,F,34.28767123287671,UNKNOWN
1074068,M,48.23013698630137,WHITE
1074076,F,62.98356164383562,BLACK
1074078,M,34.35890410958904,ASIAN/PACIFIC ISLANDER
1074080,F,50.89041095890411,BLACK
1074085,M,58.87671232876713,BLACK
1074087,F,49.33972602739726,BLACK
1074088,M,39.33972602739726,ASIAN/PACIFIC ISLANDER
1074095,M,59.51780821917808,WHITE
1074107,F,22.219178082191778,BLACK
1074109,F,44.35342465753424,BLACK
1074111,M,59.40273972602739,WHITE
1074126,F,53.96164383561644,BLACK
1074127,M,64.59726027397261,BLACK
1074128,M,43.101369863013694,ASIAN/PACIFIC ISLANDER
1074129,M,23.964383561643835,BLACK
1074130,M,44.24931506849315,BLACK
1074131,F,25.934246575342467,BLACK
1074133,M,59.40273972602739,WHITE
1074141,F,39.706849315068496,BLACK
1074142,F,25.767123287671232,BLACK
1074143,M,53.72876712328767,WHITE
1074144,M,55.76438356164383,WHITE
1074151,F,27.93698630136986,BLACK
1074152,F,45.293150684931504,WHITE HISPANIC
1074153,F,47.11780821917808,BLACK
1074154,F,53.326027397260276,WHITE
1074160,F,31.397260273972602,WHITE HISPANIC
1074161,F,39.40821917808219,BLACK
1074166,M,45.91232876712329,WHITE
1074168,M,39.33972602739726,ASIAN/PACIFIC ISLANDER
1074172,F,30.265753424657532,BLACK
1074176,M,29.72876712328767,BLACK
1074177,M,62.52054794520548,BLACK
1074178,F,26.397260273972602,WHITE
1074179,M,50.02191780821918,WHITE
1074180,M,63.32054794520548,BLACK
1074181,F,43.419178082191785,WHITE
1074192,F,55.31506849315068,BLACK
1074194,F,39.72054794520548,BLACK
1074196,F,36.413698630136984,BLACK
1074197,F,51.66849315068494,BLACK
1074198,F,69.18630136986302,UNKNOWN
1074199,M,52.01643835616438,WHITE
1074202,M,49.24657534246576,WHITE
1074207,M,51.43287671232877,WHITE
1074208,M,48.14794520547945,WHITE
1074209,F,45.00821917808219,BLACK
1074211,M,35.31506849315068,WHITE
1074212,M,53.4054794520548,BLACK
1074213,M,39.134246575342466,BLACK
1074216,F,59.03835616438356,WHITE
1074218,F,35.99178082191781,WHITE
1074222,M,20.493150684931507,WHITE
1074223,M,26.27397260273973,WHITE
1074225,M,62.47397260273972,UNKNOWN
1074227,M,66.1972602739726,BLACK
1074231,M,52.51232876712329,WHITE
1074235,M,32.85205479452055,BLACK
1074236,M,54.942465753424656,ASIAN/PACIFIC ISLANDER
1074238,M,56.821917808219176,WHITE
1074238,M,-946.7452054794521,BLACK
1074239,F,39.50410958904109,BLACK
1074242,M,30.87123287671233,BLACK
1074244,M,61.97808219178082,BLACK
1074253,M,55.20821917808219,WHITE
1074255,F,58.72054794520548,BLACK
1074259,M,22.764383561643836,BLACK
1074260,F,30.295890410958904,WHITE
1074263,F,44.92328767123288,BLACK
1074266,F,26.115068493150684,BLACK
1074267,F,48.92054794520548,BLACK
1074270,M,31.567123287671233,BLACK
1074271,F,52.723287671232875,WHITE HISPANIC
1074272,M,60.030136986301365,WHITE
1074274,F,49.42465753424657,BLACK
1074275,M,24.715068493150685,WHITE
1074276,F,22.065753424657533,BLACK HISPANIC
1074279,M,19.75068493150685,WHITE HISPANIC
1074281,M,59.51780821917808,WHITE
1074287,M,53.15890410958904,WHITE
1074289,M,42.75342465753424,WHITE
1074290,M,34.846575342465755,ASIAN/PACIFIC ISLANDER
1074293,F,47.605479452054794,BLACK
1074294,F,46.00273972602739,BLACK
1074296,F,47.11780821917808,BLACK
