CRID,Gender,Age,Race
1026140,M,26.16986301369863,BLACK
1026148,M,57.83561643835616,BLACK
1026154,M,38.46849315068493,BLACK
1026157,M,30.85205479452055,BLACK
1026160,M,26.813698630136987,BLACK
1026160,M,29.4,BLACK
1026162,F,39.46027397260274,WHITE HISPANIC
1026178,M,23.66027397260274,BLACK
1026180,M,22.136986301369863,BLACK
1026184,M,67.2054794520548,BLACK
1026187,M,32.37534246575343,WHITE
1026190,F,43.42191780821918,BLACK
1026197,M,31.72602739726027,BLACK
1026206,M,31.33150684931507,BLACK
1026212,M,24.19178082191781,WHITE HISPANIC
1026214,M,24.6,BLACK
1026214,M,24.6,BLACK
1026224,F,54.463013698630135,BLACK
1026244,M,27.243835616438353,WHITE
1026244,M,32.31232876712328,WHITE
1026244,M,23.87671232876712,WHITE
1026259,M,48.14794520547945,BLACK
1026260,M,49.96164383561644,BLACK
1026262,M,31.81095890410959,BLACK
1026262,M,26.375342465753423,BLACK
1026274,M,31.084931506849315,BLACK
1026279,M,23.906849315068495,BLACK
1026279,M,27.06301369863014,BLACK
1026279,M,20.304109589041094,BLACK
1026295,M,58.36164383561644,BLACK
1026300,F,21.2,WHITE HISPANIC
1026302,M,31.043835616438354,BLACK
1026307,M,34.55890410958904,WHITE HISPANIC
1026310,M,28.47671232876712,BLACK
1026315,M,21.183561643835613,BLACK
1026322,M,26.276712328767122,BLACK
1026327,M,25.654794520547945,WHITE HISPANIC
1026331,M,30.490410958904107,BLACK
1026339,M,60.084931506849315,BLACK
1026345,M,31.04931506849315,WHITE HISPANIC
1026346,F,39.54246575342466,BLACK
1026348,M,22.838356164383562,WHITE HISPANIC
1026352,F,25.306849315068494,BLACK
1026363,F,51.202739726027396,WHITE HISPANIC
1026363,M,32.81369863013699,WHITE HISPANIC
1026364,M,36.821917808219176,BLACK
1026367,F,77.14794520547946,BLACK
1026367,M,36.11506849315069,BLACK
1026372,F,43.78082191780822,WHITE HISPANIC
1026372,F,22.153424657534245,WHITE HISPANIC
1026373,M,36.25753424657534,BLACK
1026375,M,34.28493150684932,BLACK
1026375,M,27.104109589041094,BLACK
1026381,F,26.18904109589041,BLACK
1026381,F,21.93698630136986,BLACK
1026381,F,21.93698630136986,BLACK
1026382,M,51.18630136986301,BLACK
1026382,F,32.99178082191781,BLACK
1026383,M,28.561643835616437,BLACK
1026383,F,30.14794520547945,BLACK
1026389,F,22.715068493150685,WHITE
1026391,M,24.684931506849317,BLACK
1026395,M,22.65753424657534,BLACK
1026396,M,32.890410958904106,WHITE
1026400,M,32.394520547945206,BLACK
1026405,M,22.65753424657534,BLACK
1026407,M,24.197260273972603,BLACK
1026411,M,33.56438356164384,WHITE HISPANIC
1026413,M,35.057534246575344,BLACK
1026423,M,35.61917808219178,BLACK
1026430,M,30.12328767123288,BLACK
1026431,F,22.715068493150685,ASIAN/PACIFIC ISLANDER
1026447,M,31.005479452054796,BLACK
1026448,F,24.641095890410963,WHITE HISPANIC
1026461,M,33.47123287671233,BLACK
1026465,M,22.372602739726027,BLACK
1026478,M,27.353424657534248,BLACK
1026496,M,53.95616438356164,BLACK
1026496,M,29.824657534246576,BLACK
1026496,M,34.16438356164384,BLACK
1026497,M,24.364383561643834,BLACK
1026508,F,31.457534246575342,BLACK
1026517,M,65.15342465753425,WHITE
1026526,F,39.95342465753425,BLACK
1026534,M,33.25205479452055,WHITE HISPANIC
1026535,M,16.887671232876713,BLACK
1026538,M,25.994520547945204,BLACK
1026544,F,54.76712328767123,WHITE HISPANIC
1026547,F,15.556164383561644,BLACK
1026555,M,40.65205479452055,BLACK
1026556,F,27.12054794520548,BLACK
1026557,M,29.005479452054796,BLACK
1026562,F,43.90684931506849,WHITE HISPANIC
1026562,M,43.06301369863014,WHITE HISPANIC
1026563,M,28.372602739726027,BLACK
1026571,M,34.66575342465753,BLACK
1026574,M,28.416438356164385,WHITE
1026584,M,46.536986301369865,WHITE HISPANIC
1026584,M,53.42739726027398,WHITE HISPANIC
1026584,F,53.02465753424657,WHITE HISPANIC
1026595,M,37.273972602739725,BLACK
1026597,M,21.136986301369863,BLACK
1026608,M,56.657534246575345,WHITE
1026609,M,39.21917808219178,BLACK
1026615,M,27.14246575342466,BLACK
1026616,M,32.88767123287671,WHITE
1026627,M,29.21095890410959,WHITE HISPANIC
1026631,M,90.90684931506848,BLACK
1026639,F,34.775342465753425,WHITE
1026642,M,20.682191780821917,BLACK
1026642,F,25.72876712328767,BLACK
1026654,M,25.443835616438356,WHITE
1026655,M,23.92054794520548,BLACK
1026658,F,33.07945205479452,WHITE HISPANIC
1026660,M,28.032876712328765,BLACK
1026664,M,23.33150684931507,BLACK
1026664,M,26.14246575342466,BLACK
1026667,M,29.709589041095892,WHITE HISPANIC
1026670,M,27.287671232876715,BLACK
1026670,M,30.19178082191781,BLACK
1026670,M,24.34246575342466,BLACK
1026672,F,48.96712328767123,BLACK
1026673,M,23.923287671232877,BLACK
1026673,M,24.106849315068494,BLACK
1026686,M,32.39178082191781,BLACK
1026687,M,23.106849315068494,BLACK
1026690,M,55.19178082191781,WHITE
1026691,M,57.01095890410959,WHITE
1026692,M,38.87945205479452,WHITE HISPANIC
1026700,M,28.40821917808219,BLACK
1026701,F,22.753424657534246,BLACK
1026702,M,51.86301369863014,BLACK
1026703,F,33.35342465753425,BLACK
1026706,M,26.254794520547943,BLACK
1026711,M,26.775342465753425,ASIAN/PACIFIC ISLANDER
1026713,M,18.0986301369863,BLACK
1026713,M,23.72054794520548,BLACK
1026713,M,73.02191780821917,BLACK
1026718,F,51.9041095890411,BLACK
1026718,M,51.9041095890411,BLACK
1026732,M,28.25205479452055,BLACK
1026735,M,25.2,BLACK
1026745,F,49.369863013698634,BLACK
1026745,F,22.345205479452055,BLACK
1026752,M,22.95068493150685,BLACK
1026758,M,51.76164383561644,BLACK
1026759,M,28.87671232876712,BLACK
1026768,M,29.427397260273974,BLACK
1026779,F,26.0027397260274,BLACK
1026784,M,50.0986301369863,BLACK
1026784,F,67.86027397260274,BLACK
1026784,M,85.37808219178082,BLACK
1026784,F,41.9013698630137,BLACK
1026784,M,19.482191780821918,BLACK
1026785,M,30.45205479452055,BLACK
1026817,F,29.956164383561646,BLACK
1026817,M,25.706849315068492,BLACK
1026817,F,59.413698630136984,BLACK
1026817,F,29.40821917808219,BLACK
1026821,M,27.641095890410963,ASIAN/PACIFIC ISLANDER
1026822,M,33.07123287671233,BLACK
1026823,M,23.701369863013696,BLACK
1026823,M,22.298630136986304,BLACK
1026833,M,21.0986301369863,WHITE HISPANIC
1026835,M,26.493150684931507,BLACK
1026836,F,34.69041095890411,BLACK
1026845,M,30.83013698630137,BLACK
1026850,F,25.257534246575343,BLACK
1026882,M,23.46301369863014,WHITE HISPANIC
1026905,M,25.6,BLACK
1026927,M,27.67671232876712,BLACK
1026944,F,53.605479452054794,BLACK
1026954,M,34.33698630136986,BLACK
1026957,M,45.38082191780822,BLACK
1026959,M,29.353424657534248,BLACK
1026962,M,32.09041095890411,BLACK
1026967,M,24.86849315068493,WHITE HISPANIC
1026974,M,15.783561643835617,WHITE HISPANIC
1026975,F,24.67945205479452,BLACK
1027005,M,34.72054794520548,BLACK
1027021,M,25.517808219178082,BLACK
1027023,M,43.80821917808219,WHITE HISPANIC
1027028,M,30.550684931506847,BLACK
1027028,F,68.65753424657534,BLACK
1027028,M,34.54520547945206,BLACK
1027034,F,44.47671232876713,BLACK
1027036,M,21.93698630136986,BLACK
1027046,F,19.926027397260274,BLACK
1027046,F,28.40821917808219,BLACK
1027051,M,37.106849315068494,WHITE
1027053,M,32.09041095890411,BLACK
1027059,M,25.20821917808219,BLACK
1027060,F,13.189041095890412,WHITE
1027061,F,29.61917808219178,WHITE HISPANIC
1027061,F,9.597260273972603,WHITE HISPANIC
1027061,F,78.71506849315068,WHITE HISPANIC
1027067,M,23.805479452054797,BLACK
1027070,F,23.589041095890412,BLACK
1027072,M,26.701369863013696,BLACK
1027076,F,67.36712328767123,BLACK
1027078,M,28.03013698630137,WHITE HISPANIC
1027080,M,66.52602739726028,WHITE HISPANIC
1027080,M,52.83287671232877,WHITE HISPANIC
1027084,M,45.50684931506849,BLACK
1027096,M,22.509589041095893,WHITE HISPANIC
1027114,F,67.03835616438356,BLACK
1027114,M,37.02191780821918,BLACK
1027117,M,56.92054794520548,BLACK
1027120,M,35.9041095890411,WHITE HISPANIC
1027129,M,52.66575342465753,HISPANIC
1027141,M,21.578082191780823,BLACK
1027144,M,42.42465753424657,BLACK
1027147,M,31.26027397260274,BLACK
1027148,M,65.4904109589041,BLACK
1027150,M,50.64931506849315,BLACK
1027151,M,42.74246575342466,BLACK
1027152,F,46.72876712328767,UNKNOWN
1027166,M,22.586301369863012,BLACK
1027172,M,23.627397260273973,WHITE HISPANIC
1027173,F,45.30684931506849,BLACK
1027182,M,28.742465753424657,BLACK
1027185,F,61.12328767123287,BLACK
1027190,M,30.383561643835616,BLACK
1027193,M,31.449315068493153,BLACK
1027201,M,22.54794520547945,BLACK
1027214,M,33.12876712328767,BLACK
1027216,F,43.29041095890411,BLACK
1027233,M,29.69041095890411,BLACK
1027235,M,25.98904109589041,WHITE HISPANIC
1027239,F,30.350684931506848,BLACK
1027249,M,26.53424657534247,BLACK
1027255,M,35.87671232876712,BLACK
1027256,M,23.254794520547943,BLACK
1027259,M,24.306849315068494,WHITE HISPANIC
1027263,M,43.55068493150685,BLACK
1027283,M,34.293150684931504,BLACK
1027285,M,23.93972602739726,WHITE HISPANIC
1027288,M,26.005479452054796,BLACK
1027288,M,22.126027397260273,BLACK
1027288,M,24.06849315068493,BLACK
1027289,M,26.605479452054798,BLACK
1027289,M,29.846575342465755,BLACK
1027289,F,30.893150684931506,BLACK
1027300,M,27.027397260273975,WHITE
1027304,M,33.821917808219176,WHITE HISPANIC
1027312,M,37.40821917808219,UNKNOWN
1027315,F,27.38082191780822,UNKNOWN
1027318,F,30.156164383561645,BLACK
1027324,M,15.331506849315069,BLACK
1027324,F,18.523287671232875,BLACK
1027324,F,21.254794520547943,BLACK
1027333,M,31.824657534246576,BLACK
1027333,F,12.613698630136987,BLACK
1027333,M,11.682191780821917,BLACK
1027345,M,29.076712328767123,BLACK
1027348,F,26.33150684931507,BLACK
1027349,F,22.67945205479452,BLACK
1027356,F,51.893150684931506,BLACK
1027378,F,66.15616438356165,ASIAN/PACIFIC ISLANDER
1027381,F,24.15068493150685,WHITE HISPANIC
1027382,M,42.161643835616445,BLACK
1027383,M,40.47945205479452,WHITE HISPANIC
1027392,M,33.66301369863014,UNKNOWN
1027398,M,51.56438356164384,UNKNOWN
1027412,M,24.09041095890411,BLACK
1027429,M,11.23835616438356,WHITE HISPANIC
1027439,M,35.02739726027397,WHITE
1027449,M,31.046575342465754,BLACK
1027449,M,20.030136986301372,BLACK
1027456,M,24.709589041095892,BLACK
1027458,M,35.86027397260274,WHITE HISPANIC
1027464,M,33.43835616438356,BLACK
1027467,M,28.345205479452055,BLACK
1027468,M,21.934246575342467,BLACK
1027491,M,22.805479452054797,BLACK
1027517,M,33.14246575342466,WHITE
1027522,M,28.89041095890411,BLACK
1027529,M,21.13972602739726,WHITE
1027531,M,39.16712328767123,BLACK
1027551,M,38.38082191780822,BLACK
1027562,M,65.18082191780822,BLACK
1027566,M,32.512328767123286,WHITE
1027571,M,38.536986301369865,BLACK
1027572,M,56.14246575342466,BLACK
1027573,F,44.827397260273976,WHITE
1027574,F,21.4027397260274,BLACK
1027584,F,44.794520547945204,BLACK
1027588,F,51.76438356164383,BLACK
1027597,F,25.74794520547945,BLACK
1027605,M,22.663013698630138,WHITE HISPANIC
1027613,M,51.64383561643835,BLACK
1027618,M,33.13698630136986,BLACK
1027618,M,10.610958904109589,BLACK
1027623,M,22.564383561643837,BLACK
1027635,M,32.62739726027397,WHITE HISPANIC
1027640,M,40.23835616438356,WHITE
1027645,M,42.446575342465756,BLACK
1027646,M,29.386301369863013,BLACK
1027659,F,29.701369863013696,BLACK
1027665,M,22.035616438356165,BLACK
1027666,M,64.7945205479452,WHITE HISPANIC
1027667,M,25.4027397260274,BLACK
1027668,F,26.75890410958904,BLACK
1027679,M,31.47671232876712,BLACK
1027686,F,55.07123287671233,BLACK
1027690,M,30.427397260273974,BLACK
1027691,M,69.15616438356165,WHITE
1027698,M,27.515068493150682,WHITE HISPANIC
1027698,F,52.86301369863014,WHITE HISPANIC
1027698,M,33.16164383561644,WHITE HISPANIC
1027724,M,48.30958904109589,BLACK
1027739,F,23.780821917808222,BLACK
1027751,M,57.56712328767123,WHITE HISPANIC
1027751,M,25.95890410958904,WHITE HISPANIC
1027764,M,47.98356164383562,BLACK
1027767,F,20.827397260273973,WHITE HISPANIC
1027775,F,17.224657534246575,BLACK
1027780,F,22.734246575342468,BLACK
1027780,F,60.58356164383562,BLACK
1027786,M,24.175342465753424,BLACK
1027802,M,77.84109589041095,WHITE
1027802,F,23.08219178082192,WHITE
1027803,F,29.02191780821918,BLACK
1027814,M,31.33150684931507,BLACK
1027815,M,24.298630136986304,BLACK
1027821,M,33.586301369863016,BLACK
1027826,M,86.52876712328766,UNKNOWN
1027835,M,23.383561643835616,BLACK
1027847,M,32.27123287671233,BLACK
1027849,M,23.712328767123285,WHITE HISPANIC
1027854,M,36.0027397260274,BLACK
1027857,M,68.86301369863014,BLACK
1027857,F,51.19178082191781,BLACK
1027876,M,30.85205479452055,BLACK
1027878,M,47.293150684931504,WHITE HISPANIC
1027885,M,20.21095890410959,BLACK
1027909,M,20.33972602739726,BLACK
1027912,F,29.66849315068493,BLACK
1027914,M,31.00821917808219,BLACK
1027914,M,33.43013698630137,BLACK
1027914,M,30.40821917808219,BLACK
1027915,M,32.24931506849315,WHITE
1027919,M,38.26027397260274,BLACK
1027933,M,25.506849315068493,WHITE
1027939,F,43.849315068493155,BLACK
1027948,F,62.602739726027394,BLACK
1027948,M,943.1835616438356,BLACK
1027950,M,23.8,BLACK
1027951,M,20.96164383561644,UNKNOWN
1027959,M,21.545205479452058,BLACK
1027959,M,19.731506849315068,BLACK
1027959,M,40.79178082191781,BLACK
1027974,F,18.802739726027397,BLACK
1027978,M,41.23835616438356,WHITE
1027978,M,41.28493150684932,WHITE
1027988,M,40.038356164383565,BLACK
1027990,M,51.35616438356165,BLACK
1027993,M,24.594520547945205,BLACK
1028000,M,26.704109589041096,BLACK
1028003,M,37.553424657534244,BLACK
1028005,M,27.172602739726027,WHITE
1028017,F,34.88219178082192,BLACK
1028027,F,63.76712328767123,BLACK
1028027,F,31.361643835616437,BLACK
1028028,M,29.397260273972602,BLACK
1028032,M,23.972602739726025,WHITE HISPANIC
1028037,M,30.630136986301366,BLACK
1028049,M,51.01095890410959,WHITE HISPANIC
1028056,F,34.88493150684931,BLACK
1028057,M,26.44109589041096,BLACK
1028060,M,22.238356164383564,BLACK
1028074,M,22.556164383561644,BLACK
1028074,M,31.16986301369863,BLACK
1028074,M,26.86027397260274,BLACK
1028091,M,40.60821917808219,WHITE HISPANIC
1028100,M,24.953424657534246,BLACK
1028100,M,21.104109589041094,BLACK
1028100,M,23.841095890410962,BLACK
1028111,M,24.4027397260274,ASIAN/PACIFIC ISLANDER
1028111,M,23.865753424657534,ASIAN/PACIFIC ISLANDER
1028111,M,27.734246575342468,ASIAN/PACIFIC ISLANDER
1028113,M,22.46849315068493,WHITE
1028114,M,22.564383561643837,BLACK
1028121,M,45.139726027397266,WHITE
1028127,M,21.482191780821918,BLACK
1028145,M,49.947945205479456,BLACK
1028145,M,53.468493150684935,BLACK
1028161,M,37.04931506849315,BLACK
1028161,M,31.087671232876716,BLACK
1028163,M,29.47671232876712,BLACK
1028171,M,28.04931506849315,BLACK
1028171,M,72.7041095890411,BLACK
1028192,M,18.295890410958904,BLACK
1028198,M,31.495890410958904,BLACK
1028198,M,51.07123287671233,BLACK
1028207,M,22.745205479452057,BLACK
1028240,F,22.254794520547943,BLACK
1028240,M,23.81095890410959,BLACK
1028263,M,33.487671232876714,BLACK
1028285,M,30.482191780821918,BLACK
1028301,F,37.04657534246575,WHITE
1028309,M,43.37534246575343,BLACK
1028312,M,30.78904109589041,BLACK
1028314,M,30.78904109589041,BLACK
1028314,F,29.824657534246576,BLACK
1028321,M,49.52876712328767,BLACK
1028329,M,64.12054794520549,BLACK
1028343,M,28.293150684931508,BLACK
1028354,X,22.564383561643837,UNKNOWN
1028356,M,21.93150684931507,BLACK
1028359,M,53.98356164383562,WHITE
1028365,M,22.013698630136986,BLACK
1028365,M,22.34794520547945,BLACK
1028372,F,37.821917808219176,BLACK
1028372,M,27.383561643835616,BLACK
1028384,M,32.38082191780822,BLACK
1028405,M,26.04109589041096,BLACK
1028429,F,37.52054794520548,BLACK
1028446,M,35.772602739726025,BLACK
1028454,F,16.454794520547946,BLACK
1028455,M,21.884931506849316,BLACK
1028455,M,21.994520547945204,BLACK
1028457,M,57.60821917808219,BLACK
1028468,M,40.85479452054794,BLACK
1028471,M,43.16986301369863,BLACK
1028489,M,23.545205479452058,WHITE HISPANIC
1028490,M,27.706849315068492,BLACK
1028490,F,28.975342465753425,BLACK
1028490,M,40.43561643835616,BLACK
1028490,F,26.194520547945203,BLACK
1028502,F,67.9890410958904,BLACK
1028512,M,23.898630136986302,BLACK
1028515,M,35.443835616438356,BLACK
1028529,F,25.24109589041096,BLACK
1028530,M,60.178082191780824,BLACK
1028536,F,57.25205479452055,WHITE HISPANIC
1028549,M,22.5972602739726,BLACK
1028551,M,29.528767123287672,BLACK
1028577,M,26.221917808219178,WHITE HISPANIC
1028582,M,22.372602739726027,WHITE HISPANIC
1028588,M,25.27945205479452,BLACK
1028588,M,45.635616438356166,BLACK
1028588,M,39.47671232876712,BLACK
1028594,M,25.78904109589041,BLACK
1028606,M,34.67945205479452,WHITE HISPANIC
1028610,M,29.723287671232878,BLACK
1028618,M,29.96986301369863,WHITE HISPANIC
1028626,M,44.31232876712329,BLACK
1028632,M,23.873972602739727,BLACK
1028637,M,53.38082191780822,BLACK
1028646,F,37.83013698630137,WHITE
1028652,M,44.980821917808214,WHITE HISPANIC
1028659,M,33.583561643835615,WHITE HISPANIC
1028675,M,69.58904109589041,BLACK
1028704,M,26.843835616438355,WHITE HISPANIC
1028705,F,60.61369863013699,BLACK
1028709,M,24.243835616438353,WHITE HISPANIC
1028710,F,24.887671232876713,BLACK
1028719,M,26.769863013698632,BLACK
1028719,M,25.158904109589038,BLACK
1028720,M,29.515068493150682,BLACK
1028736,M,24.942465753424656,BLACK
1028738,F,41.610958904109594,WHITE
1028744,M,21.863013698630137,BLACK
1028745,M,22.594520547945205,BLACK
1028747,M,30.641095890410963,BLACK
1028750,M,56.9013698630137,BLACK
1028757,F,21.178082191780824,BLACK
1028757,F,20.23013698630137,BLACK
1028762,M,88.96986301369863,BLACK
1028763,M,26.67671232876712,WHITE HISPANIC
1028766,F,37.23835616438356,BLACK
1028792,M,26.72876712328767,WHITE HISPANIC
1028792,M,24.243835616438353,WHITE HISPANIC
1028801,M,35.416438356164385,BLACK
1028813,M,37.364383561643834,BLACK
1028816,F,16.556164383561644,WHITE HISPANIC
1028825,F,24.6,BLACK
1028825,F,25.9972602739726,BLACK
1028825,F,24.30958904109589,BLACK
1028840,M,28.25205479452055,BLACK
1028841,M,30.34794520547945,BLACK
1028841,M,41.06575342465753,BLACK
1028841,F,48.33972602739726,BLACK
1028841,M,36.16164383561644,BLACK
1028841,M,67.82739726027397,BLACK
1028841,M,23.98904109589041,BLACK
1028848,M,41.276712328767125,WHITE
1028851,M,56.12602739726028,BLACK
1028854,F,54.07123287671233,BLACK
1028862,M,37.43013698630137,BLACK
1028880,M,53.153424657534245,BLACK
1028894,M,28.005479452054796,BLACK
1028894,M,21.438356164383563,BLACK
1028909,M,27.545205479452058,BLACK
1028916,M,20.79178082191781,WHITE HISPANIC
1028922,M,31.035616438356165,WHITE HISPANIC
1028929,F,39.295890410958904,ASIAN/PACIFIC ISLANDER
1028933,M,21.2,WHITE HISPANIC
1028933,M,22.671232876712327,BLACK
1028941,M,25.47945205479452,WHITE HISPANIC
1028953,M,22.30958904109589,BLACK
1028979,M,29.682191780821917,BLACK
1028985,M,23.257534246575343,BLACK
1028987,M,36.819178082191776,WHITE HISPANIC
1029001,F,24.10958904109589,BLACK
1029004,M,26.504109589041096,BLACK
1029013,F,33.95068493150685,WHITE
1029027,M,29.495890410958904,BLACK
1029031,F,18.980821917808218,BLACK
1029050,M,50.43287671232877,BLACK
1029055,F,24.471232876712328,WHITE HISPANIC
1029068,M,27.589041095890412,BLACK
1029077,M,48.4986301369863,WHITE
1029107,M,35.635616438356166,BLACK
1029126,M,48.676712328767124,WHITE
1029132,M,24.91780821917808,WHITE HISPANIC
1029140,M,30.975342465753425,BLACK
1029140,M,24.553424657534247,BLACK
1029149,M,50.90684931506849,BLACK
1029151,M,27.09041095890411,BLACK
1029158,F,44.86301369863014,WHITE
1029158,F,9.994520547945205,WHITE
1029158,M,10.994520547945205,WHITE
1029158,M,15.024657534246575,WHITE
1029165,M,11.802739726027399,WHITE HISPANIC
1029167,M,30.893150684931506,BLACK
1029172,M,43.81917808219178,BLACK
1029186,M,57.37808219178082,BLACK
1029188,M,54.33972602739726,BLACK
1029190,M,32.14520547945206,WHITE HISPANIC
1029196,F,24.731506849315068,BLACK
1029199,M,37.16986301369863,WHITE HISPANIC
1029205,M,16.723287671232878,BLACK
1029205,M,30.13972602739726,BLACK
1029205,M,86.55890410958904,BLACK
1029205,F,81.27123287671233,BLACK
1029207,M,46.60821917808219,WHITE HISPANIC
1029207,F,43.556164383561644,WHITE
1029210,M,26.813698630136987,BLACK
1029217,M,50.227397260273975,BLACK
1029240,F,26.646575342465752,BLACK
1029249,M,24.18082191780822,BLACK
1029252,M,29.01917808219178,WHITE HISPANIC
1029252,M,26.52054794520548,WHITE HISPANIC
1029253,M,22.887671232876713,BLACK
1029265,M,38.24657534246575,BLACK
1029276,M,24.424657534246577,BLACK
1029279,F,33.15890410958904,BLACK
1029284,M,22.101369863013698,WHITE
1029284,F,17.72876712328767,WHITE
1029286,F,29.15068493150685,BLACK
1029293,M,59.52054794520548,WHITE HISPANIC
1029295,F,59.63287671232877,WHITE HISPANIC
1029297,M,33.11780821917808,UNKNOWN
1029304,M,21.30958904109589,BLACK
1029304,F,19.24109589041096,BLACK
1029311,M,55.106849315068494,BLACK
