,CRID,Gender,Age,Race
590,1003730,MALE,27.46575342465753,BLACK
591,1003734,MALE,56.26301369863014,HISPANIC
592,1003735,MALE,26.326027397260276,BLACK
593,1003749,MALE,22.49041095890411,BLACK
594,1003760,MALE,48.43561643835615,BLACK
595,1003772,FEMALE,53.13698630136986,BLACK
596,1003776,MALE,28.994520547945204,HISPANIC
597,1003781,MALE,25.0054794520548,HISPANIC
598,1003782,MALE,25.175342465753427,BLACK
599,1003797,MALE,22.85753424657534,BLACK
600,1003799,MALE,38.1972602739726,BLACK
601,1003800,MALE,43.446575342465756,BLACK
602,1003814,MALE,33.536986301369865,BLACK
603,1003821,MALE,26.43835616438357,HISPANIC
604,1003822,FEMALE,37.17260273972602,BLACK
605,1003829,MALE,27.0054794520548,WHITE
606,1003833,MALE,34.676712328767124,WHITE
607,1003837,MALE,43.48493150684931,HISPANIC
608,1003842,MALE,23.4027397260274,BLACK
609,1003860,MALE,35.0986301369863,WHITE
610,1003876,MALE,35.75890410958904,BLACK
611,1003877,MALE,42.12054794520548,BLACK
612,1003880,MALE,35.630136986301366,BLACK
613,1003889,MALE,73.8,WHITE
614,1003898,MALE,59.10136986301371,BLACK
615,1003906,MALE,26.01095890410959,BLACK
616,1003916,MALE,26.389041095890413,BLACK
617,1003935,FEMALE,24.83835616438356,BLACK
618,1003948,FEMALE,26.358904109589037,BLACK
619,1003948,FEMALE,27.476712328767125,BLACK
620,1003950,MALE,42.57808219178082,BLACK
621,1003963,FEMALE,60.16164383561645,BLACK
622,1003963,MALE,18.997260273972604,BLACK
623,1003965,FEMALE,33.284931506849325,BLACK
624,1003968,MALE,46.43013698630136,BLACK
625,1003968,MALE,60.80821917808219,HISPANIC
626,1003968,FEMALE,53.19178082191781,BLACK
627,1003979,MALE,26.572602739726022,BLACK
628,1003980,MALE,25.94794520547945,BLACK
629,1003981,MALE,49.624657534246566,BLACK
630,1003987,MALE,28.358904109589037,BLACK
631,1003992,MALE,31.75890410958904,WHITE
632,1003992,FEMALE,28.328767123287676,WHITE
633,1004002,MALE,22.980821917808218,BLACK
634,1004013,MALE,47.073972602739715,BLACK
635,1004018,MALE,53.2109589041096,BLACK
636,1004019,MALE,27.682191780821924,BLACK
637,1004036,MALE,24.81369863013699,HISPANIC
638,1004053,FEMALE,38.00821917808219,WHITE
639,1004058,MALE,24.884931506849323,HISPANIC
640,1004059,MALE,16.07123287671233,HISPANIC
641,1004060,MALE,29.27397260273973,BLACK
642,1004060,FEMALE,72.63835616438355,BLACK
643,1004064,MALE,24.93424657534247,BLACK
644,1004065,MALE,23.238356164383568,BLACK
645,1004068,MALE,946.5890410958904,BLACK
646,1004082,MALE,26.589041095890412,BLACK
647,1004085,FEMALE,24.46027397260274,BLACK
648,1004100,MALE,28.65479452054794,BLACK
649,1004101,MALE,26.057534246575347,BLACK
650,1004103,MALE,43.97808219178082,BLACK
651,1004105,MALE,42.12054794520548,BLACK
652,1004106,MALE,47.59726027397261,BLACK
653,1004107,MALE,31.8054794520548,BLACK
654,1004108,MALE,36.79178082191781,BLACK
655,1004110,MALE,35.249315068493146,BLACK
656,1004114,MALE,21.32054794520548,BLACK
657,1004115,MALE,23.487671232876714,BLACK
658,1004115,MALE,25.180821917808217,BLACK
659,1004122,MALE,51.531506849315065,BLACK
660,1004126,MALE,47.698630136986296,WHITE
661,1004137,MALE,22.435616438356167,BLACK
662,1004143,MALE,32.12602739726027,BLACK
663,1004145,FEMALE,22.419178082191774,HISPANIC
664,1004152,FEMALE,26.580821917808226,BLACK
665,1004153,MALE,50.81917808219178,BLACK
666,1004165,MALE,46.613698630136994,BLACK
667,1004173,MALE,24.95616438356165,BLACK
668,1004176,MALE,35.389041095890406,BLACK
669,1004178,MALE,35.78356164383561,BLACK
670,1004181,MALE,38.942465753424656,HISPANIC
671,1004182,MALE,27.767123287671232,BLACK
672,1004192,MALE,36.273972602739725,BLACK
673,1004193,FEMALE,35.76164383561644,WHITE
674,1004194,MALE,72.1945205479452,WHITE
675,1004195,MALE,35.610958904109594,BLACK
676,1004195,MALE,41.939726027397256,BLACK
677,1004196,FEMALE,28.83013698630137,BLACK
678,1004196,FEMALE,36.14246575342465,BLACK
679,1004201,FEMALE,53.97260273972603,BLACK
680,1004208,FEMALE,24.824657534246573,BLACK
681,1004213,FEMALE,25.323287671232876,BLACK
682,1004216,FEMALE,24.369863013698634,BLACK
683,1004223,MALE,48.794520547945204,BLACK
684,1004234,MALE,26.315068493150683,BLACK
685,1004239,MALE,29.51506849315068,BLACK
686,1004246,FEMALE,24.78904109589041,BLACK
687,1004249,FEMALE,26.23013698630137,BLACK
688,1004249,FEMALE,27.65479452054794,BLACK
689,1004250,MALE,47.350684931506855,BLACK
690,1004251,MALE,37.057534246575344,BLACK
691,1004252,MALE,27.6054794520548,BLACK
692,1004253,MALE,39.85205479452055,BLACK
693,1004261,MALE,36.027397260273965,BLACK
694,1004261,FEMALE,57.465753424657535,BLACK
695,1004271,MALE,27.013698630136986,BLACK
696,1004294,FEMALE,32.86027397260274,HISPANIC
697,1004304,FEMALE,22.641095890410966,BLACK
698,1004308,MALE,32.83287671232877,BLACK
699,1004308,MALE,31.01095890410959,BLACK
700,1004315,MALE,26.013698630136986,BLACK
701,1004323,MALE,37.63561643835617,HISPANIC
702,1004330,FEMALE,22.153424657534245,HISPANIC
703,1004333,MALE,26.876712328767123,BLACK
704,1004333,MALE,33.29041095890411,BLACK
705,1004334,FEMALE,48.2931506849315,BLACK
706,1004349,FEMALE,33.12876712328767,BLACK
707,1004349,FEMALE,60.813698630137,BLACK
708,1004350,MALE,29.339726027397262,BLACK
709,1004351,MALE,25.56164383561644,BLACK
710,1004363,FEMALE,51.36986301369865,BLACK
711,1004364,MALE,25.53424657534247,BLACK
712,1004369,MALE,26.019178082191782,BLACK
713,1004390,MALE,28.750684931506854,BLACK
714,1004394,MALE,24.175342465753427,BLACK
715,1004399,FEMALE,89.81643835616438,BLACK
716,1004402,FEMALE,26.189041095890413,BLACK
717,1004411,MALE,29.3945205479452,BLACK
718,1004418,MALE,50.00821917808219,HISPANIC
719,1004420,MALE,22.96986301369863,BLACK
720,1004421,FEMALE,25.249315068493146,HISPANIC
721,1004421,FEMALE,27.556164383561644,HISPANIC
722,1004422,MALE,32.101369863013694,BLACK
723,1004426,MALE,40.17260273972602,BLACK
724,1004431,MALE,55.28219178082193,UNKNOWN
725,1004436,MALE,26.5972602739726,BLACK
726,1004437,FEMALE,25.378082191780823,BLACK
727,1004442,MALE,24.076712328767123,BLACK
728,1004443,MALE,29.961643835616442,BLACK
729,1004462,MALE,22.449315068493156,BLACK
730,1004469,MALE,34.895890410958906,BLACK
731,1004470,MALE,39.87945205479452,HISPANIC
732,1004471,FEMALE,51.27123287671233,BLACK
733,1004472,MALE,42.18356164383562,BLACK
734,1004487,MALE,22.723287671232878,BLACK
735,1004496,FEMALE,23.14246575342466,HISPANIC
736,1004500,MALE,59.71232876712329,BLACK
737,1004502,FEMALE,53.85205479452055,BLACK
738,1004515,MALE,51.01095890410959,BLACK
739,1004518,FEMALE,24.821917808219176,BLACK
740,1004530,MALE,34.698630136986296,BLACK
741,1004532,MALE,39.679452054794524,BLACK
742,1004541,MALE,25.827397260273965,BLACK
743,1004543,MALE,24.917808219178077,BLACK
744,1004544,FEMALE,47.36712328767122,BLACK
745,1004557,MALE,38.17260273972602,BLACK
746,1004559,FEMALE,25.627397260273966,BLACK
747,1004575,MALE,28.6054794520548,HISPANIC
748,1004592,FEMALE,51.427397260273985,BLACK
749,1004594,MALE,36.66575342465753,BLACK
750,1004594,MALE,29.358904109589037,BLACK
751,1004626,MALE,36.57260273972602,BLACK
752,1004647,MALE,40.88767123287671,HISPANIC
753,1004651,MALE,45.91506849315069,BLACK
754,1004653,MALE,37.07397260273972,BLACK
755,1004654,MALE,47.58904109589041,WHITE
756,1004661,MALE,29.668493150684927,BLACK
757,1004679,MALE,28.08767123287672,HISPANIC
758,1004683,MALE,41.57808219178082,BLACK
759,1004686,MALE,52.4054794520548,WHITE
760,1004686,MALE,37.972602739726035,BLACK
761,1004686,FEMALE,28.323287671232876,BLACK
762,1004686,FEMALE,45.02739726027397,BLACK
763,1004695,MALE,36.375342465753434,HISPANIC
764,1004702,MALE,44.99178082191781,HISPANIC
765,1004713,MALE,41.375342465753434,BLACK
766,1004715,FEMALE,25.4027397260274,BLACK
767,1004718,MALE,28.997260273972604,BLACK
768,1004721,MALE,31.953424657534253,HISPANIC
769,1004744,FEMALE,42.33424657534247,BLACK
770,1004746,FEMALE,53.038356164383565,WHITE
771,1004773,MALE,41.18356164383562,HISPANIC
772,1004784,MALE,16.808219178082194,BLACK
773,1004789,FEMALE,56.534246575342465,BLACK
774,1004790,MALE,77.41369863013699,HISPANIC
775,1004798,FEMALE,92.15890410958905,WHITE
776,1004817,FEMALE,23.08493150684932,BLACK
777,1004818,MALE,23.30410958904109,BLACK
778,1004819,MALE,89.00273972602741,WHITE
779,1004819,MALE,56.534246575342465,BLACK
780,1004820,MALE,61.96438356164385,BLACK
781,1004838,MALE,49.36712328767122,BLACK
782,1004864,MALE,34.55068493150685,OTHER
783,1004868,MALE,25.65753424657534,BLACK
784,1004872,MALE,21.2027397260274,BLACK
785,1004889,MALE,53.167123287671224,WHITE
786,1004894,MALE,25.071232876712326,BLACK
787,1004909,MALE,49.2027397260274,BLACK
788,1004922,MALE,51.2,BLACK
789,1004922,FEMALE,36.389041095890406,BLACK
790,1004925,MALE,35.101369863013694,WHITE
791,1004932,MALE,26.287671232876715,HISPANIC
792,1004939,MALE,44.73972602739727,BLACK
793,1004953,MALE,30.67945205479452,BLACK
794,1004954,MALE,50.32602739726028,BLACK
795,1004957,MALE,25.80821917808219,BLACK
796,1004963,FEMALE,32.07397260273973,BLACK
797,1004968,FEMALE,22.265753424657525,BLACK
798,1004984,MALE,26.682191780821924,BLACK
799,1004985,MALE,30.298630136986304,BLACK
800,1004990,MALE,25.843835616438355,BLACK
801,1004995,MALE,24.372602739726034,WHITE
802,1004996,MALE,27.572602739726022,HISPANIC
803,1004998,MALE,26.367123287671234,BLACK
804,1005006,FEMALE,32.24383561643835,BLACK
805,1005006,MALE,13.550684931506849,BLACK
806,1005006,MALE,22.589041095890412,BLACK
807,1005009,MALE,22.263013698630143,BLACK
808,1005014,MALE,39.983561643835614,BLACK
809,1005028,MALE,55.679452054794524,WHITE
810,1005036,MALE,23.41369863013699,WHITE
811,1005045,MALE,26.778082191780825,BLACK
812,1005046,FEMALE,54.43013698630136,HISPANIC
813,1005049,MALE,25.098630136986298,BLACK
814,1005050,MALE,23.7972602739726,API
815,1005062,MALE,62.197260273972596,HISPANIC
816,1005063,FEMALE,20.136986301369863,BLACK
817,1005063,FEMALE,22.306849315068494,BLACK
818,1005075,MALE,26.013698630136986,BLACK
819,1005082,MALE,24.70684931506849,BLACK
820,1005088,FEMALE,38.57260273972602,BLACK
821,1005111,FEMALE,50.37808219178083,WHITE
822,1005114,MALE,26.45205479452055,BLACK
823,1005118,MALE,27.408219178082188,BLACK
824,1005130,FEMALE,80.21643835616437,BLACK
825,1005136,MALE,49.57808219178082,BLACK
826,1005140,MALE,36.61369863013699,WHITE
827,1005144,FEMALE,28.331506849315073,BLACK
828,1005145,MALE,26.254794520547943,BLACK
829,1005147,FEMALE,27.463013698630142,BLACK
830,1005148,MALE,40.71232876712329,BLACK
831,1005149,MALE,26.945205479452056,BLACK
832,1005151,MALE,53.35890410958904,BLACK
833,1005165,FEMALE,26.80821917808219,BLACK
834,1005165,FEMALE,24.575342465753426,BLACK
835,1005165,MALE,28.78356164383561,BLACK
836,1005172,MALE,35.156164383561645,BLACK
837,1005173,FEMALE,24.326027397260276,BLACK
838,1005192,MALE,54.767123287671225,API
839,1005193,MALE,23.153424657534245,BLACK
840,1005196,FEMALE,21.98904109589041,BLACK
841,1005197,MALE,45.90684931506849,WHITE
842,1005200,MALE,27.13972602739726,WHITE
843,1005203,MALE,23.660273972602738,BLACK
844,1005206,MALE,27.150684931506852,BLACK
845,1005221,FEMALE,24.249315068493146,BLACK
846,1005231,MALE,21.413698630136988,BLACK
847,1005233,MALE,29.158904109589038,BLACK
848,1005239,MALE,22.90958904109589,HISPANIC
849,1005244,MALE,24.56438356164384,BLACK
850,1005246,MALE,58.66027397260274,BLACK
851,1005256,MALE,58.66027397260274,BLACK
852,1005262,MALE,43.213698630136996,BLACK
853,1005274,MALE,21.26575342465753,BLACK
854,1005280,MALE,26.07397260273973,BLACK
855,1005284,MALE,31.41369863013699,BLACK
856,1005289,MALE,32.109589041095894,HISPANIC
857,1005294,MALE,42.78082191780822,BLACK
858,1005298,MALE,42.36986301369864,BLACK
859,1005309,MALE,29.67397260273973,WHITE
860,1005313,MALE,45.24657534246575,HISPANIC
861,1005344,FEMALE,28.819178082191783,HISPANIC
862,1005348,MALE,54.8054794520548,HISPANIC
863,1005350,FEMALE,26.09041095890411,HISPANIC
864,1005357,FEMALE,24.28493150684932,BLACK
865,1005369,MALE,52.893150684931506,BLACK
866,1005376,MALE,26.30958904109589,BLACK
867,1005377,MALE,61.18904109589041,BLACK
868,1005378,MALE,50.23561643835617,BLACK
869,1005379,MALE,38.35890410958904,BLACK
870,1005383,MALE,69.47671232876712,BLACK
871,1005384,FEMALE,26.21095890410959,BLACK
872,1005385,MALE,31.846575342465755,BLACK
873,1005390,MALE,48.87397260273971,HISPANIC
874,1005393,FEMALE,45.26849315068493,BLACK
875,1005397,MALE,25.20821917808219,WHITE
876,1005405,FEMALE,17.61917808219178,BLACK
877,1005411,MALE,31.164383561643834,BLACK
878,1005419,FEMALE,65.97808219178083,WHITE
879,1005421,FEMALE,26.827397260273965,BLACK
880,1005424,MALE,20.712328767123285,BLACK
881,1005435,MALE,46.531506849315065,WHITE
882,1005436,MALE,46.91506849315069,HISPANIC
883,1005444,MALE,45.66849315068494,UNKNOWN
884,1005448,MALE,41.3041095890411,WHITE
885,1005449,FEMALE,26.994520547945204,HISPANIC
886,1005451,MALE,36.671232876712324,BLACK
887,1005455,MALE,31.282191780821925,BLACK
888,1005457,MALE,24.975342465753428,BLACK
889,1005462,FEMALE,25.06575342465753,BLACK
890,1005465,MALE,30.85753424657534,BLACK
891,1005467,FEMALE,78.1123287671233,BLACK
892,1005474,MALE,24.08767123287672,BLACK
893,1005483,MALE,17.172602739726027,HISPANIC
894,1005488,MALE,21.27397260273973,BLACK
895,1005503,MALE,32.350684931506855,HISPANIC
896,1005506,FEMALE,35.78082191780822,BLACK
897,1005523,MALE,25.136986301369863,BLACK
898,1005534,MALE,39.86027397260274,BLACK
899,1005539,MALE,26.76986301369863,BLACK
900,1005549,FEMALE,45.076712328767115,BLACK
901,1005549,MALE,48.47945205479452,BLACK
902,1005554,FEMALE,32.556164383561644,WHITE
903,1005554,MALE,-971.3205479452057,BLACK
904,1005573,FEMALE,27.854794520547944,BLACK
905,1005579,MALE,21.12328767123288,BLACK
906,1005583,MALE,25.123287671232877,BLACK
907,1005584,MALE,39.936986301369856,BLACK
908,1005594,FEMALE,33.07945205479452,BLACK
909,1005595,MALE,37.1972602739726,BLACK
910,1005596,FEMALE,56.38082191780822,WHITE
911,1005598,MALE,66.01917808219179,WHITE
912,1005598,MALE,67.7041095890411,WHITE
913,1005601,MALE,34.25205479452055,BLACK
914,1005613,MALE,44.186301369863,HISPANIC
915,1005620,MALE,18.057534246575344,BLACK
916,1005636,MALE,36.1945205479452,BLACK
917,1005637,FEMALE,30.6,HISPANIC
918,1005641,MALE,28.164383561643834,BLACK
919,1005643,MALE,46.7068493150685,BLACK
920,1005655,FEMALE,59.39178082191781,HISPANIC
921,1005659,MALE,38.21643835616439,BLACK
922,1005663,MALE,27.43835616438357,BLACK
923,1005666,MALE,44.57808219178082,BLACK
924,1005673,MALE,25.16712328767123,WHITE
925,1005674,MALE,36.8054794520548,BLACK
926,1005682,MALE,34.09315068493151,BLACK
927,1005687,MALE,29.50958904109589,BLACK
928,1005699,MALE,23.358904109589037,HISPANIC
929,1005707,MALE,49.28219178082193,WHITE
930,1005713,MALE,92.16986301369863,WHITE
931,1005718,MALE,25.257534246575347,BLACK
932,1005718,MALE,28.56438356164384,BLACK
933,1005736,MALE,26.43013698630137,HISPANIC
934,1005737,MALE,30.46027397260274,BLACK
935,1005739,MALE,50.45753424657535,BLACK
936,1005743,MALE,68.12328767123286,BLACK
937,1005746,MALE,23.0054794520548,BLACK
938,1005757,MALE,125.25753424657536,BLACK
939,1005762,MALE,24.61369863013699,BLACK
940,1005762,MALE,30.301369863013697,BLACK
941,1005764,MALE,42.87945205479452,BLACK
942,1005766,MALE,32.74520547945205,BLACK
943,1005773,MALE,31.367123287671234,BLACK
944,1005783,FEMALE,63.158904109589045,BLACK
945,1005783,FEMALE,41.049315068493144,BLACK
946,1005784,MALE,57.54794520547946,WHITE
947,1005785,FEMALE,34.24109589041096,HISPANIC
948,1005786,MALE,26.18630136986301,WHITE
949,1005798,MALE,29.96712328767123,BLACK
950,1005806,FEMALE,31.10958904109589,BLACK
951,1005811,FEMALE,34.35890410958904,BLACK
952,1005811,FEMALE,28.810958904109587,BLACK
953,1005812,FEMALE,76.83013698630137,WHITE
954,1005833,MALE,23.339726027397262,BLACK
955,1005834,FEMALE,45.06849315068494,BLACK
956,1005840,MALE,33.939726027397256,BLACK
957,1005851,MALE,51.56164383561646,WHITE
958,1005862,MALE,20.73698630136986,BLACK
959,1005872,MALE,24.317808219178087,BLACK
960,1005891,MALE,23.942465753424653,BLACK
961,1005892,MALE,22.87945205479452,BLACK
962,1005908,FEMALE,55.07123287671233,BLACK
963,1005908,MALE,36.320547945205476,BLACK
964,1005918,MALE,26.057534246575347,HISPANIC
965,1005920,MALE,29.682191780821924,BLACK
966,1005921,MALE,39.83287671232877,BLACK
967,1005932,FEMALE,23.36164383561644,BLACK
968,1005935,FEMALE,26.34520547945205,BLACK
969,1005936,MALE,24.61917808219178,UNKNOWN
970,1005938,MALE,34.41643835616439,BLACK
971,1005940,MALE,41.515068493150686,HISPANIC
972,1005947,MALE,19.331506849315073,BLACK
973,1005957,FEMALE,61.05479452054795,BLACK
974,1005958,MALE,15.115068493150686,BLACK
975,1005960,MALE,26.071232876712326,BLACK
976,1005966,MALE,36.77534246575343,BLACK
977,1005987,MALE,25.4027397260274,HISPANIC
978,1005988,MALE,33.361643835616434,BLACK
979,1005988,FEMALE,26.254794520547943,BLACK
980,1005992,FEMALE,38.109589041095894,BLACK
981,1006016,MALE,26.405479452054795,BLACK
982,1006029,MALE,34.375342465753434,BLACK
983,1006037,FEMALE,28.693150684931503,BLACK
984,1006039,FEMALE,25.923287671232877,WHITE
985,1006050,FEMALE,39.74794520547945,BLACK
986,1006050,FEMALE,34.07397260273973,BLACK
987,1006051,MALE,28.408219178082188,BLACK
988,1006053,FEMALE,26.58630136986301,BLACK
989,1006066,MALE,46.389041095890406,BLACK
990,1006068,MALE,24.36164383561644,BLACK
991,1006074,FEMALE,25.99178082191781,BLACK
992,1006078,FEMALE,45.81095890410959,BLACK
993,1006088,MALE,25.994520547945204,BLACK
994,1006091,FEMALE,31.435616438356167,BLACK
995,1006099,FEMALE,27.65205479452055,BLACK
996,1006099,MALE,27.427397260273967,BLACK
997,1006099,FEMALE,24.383561643835613,BLACK
998,1006135,MALE,26.632876712328766,WHITE
999,1006145,FEMALE,25.923287671232877,WHITE
1000,1006146,MALE,25.21095890410959,BLACK
1001,1006147,MALE,23.95890410958904,BLACK
1002,1006148,MALE,22.85205479452055,BLACK
1003,1006151,MALE,35.83287671232877,BLACK
1004,1006158,MALE,25.78904109589041,BLACK
1005,1006159,MALE,10.843835616438355,BLACK
1006,1006165,MALE,50.375342465753434,BLACK
1007,1006175,MALE,35.35890410958904,WHITE
1008,1006193,MALE,36.293150684931504,BLACK
1009,1006202,MALE,23.526027397260272,BLACK
1010,1006204,FEMALE,25.56438356164384,BLACK
1011,1006204,FEMALE,27.468493150684928,BLACK
1012,1006221,MALE,28.78082191780823,BLACK
1013,1006252,MALE,43.08767123287671,BLACK
1014,1006271,MALE,42.52602739726028,BLACK
1015,1006274,MALE,25.876712328767123,BLACK
1016,1006284,MALE,31.10410958904109,BLACK
1017,1006293,MALE,35.232876712328775,BLACK
1018,1006295,FEMALE,36.13150684931506,BLACK
1019,1006306,FEMALE,83.7150684931507,WHITE
1020,1006314,MALE,23.336986301369862,BLACK
1021,1006321,MALE,28.476712328767125,BLACK
1022,1006322,MALE,30.83287671232877,WHITE
1023,1006327,MALE,37.90684931506849,BLACK
1024,1006328,FEMALE,25.56438356164384,BLACK
1025,1006332,MALE,43.473972602739714,BLACK
1026,1006344,MALE,16.808219178082194,BLACK
1027,1006347,MALE,91.25205479452057,BLACK
1028,1006353,FEMALE,41.47123287671233,BLACK
1029,1006357,MALE,56.1041095890411,BLACK
1030,1006359,MALE,34.57534246575342,BLACK
1031,1006392,MALE,45.59178082191781,BLACK
1032,1006393,MALE,64.82739726027397,BLACK
1033,1006394,MALE,62.98630136986301,WHITE
1034,1006398,FEMALE,25.34794520547945,BLACK
1035,1006401,MALE,34.79178082191781,BLACK
1036,1006403,MALE,26.51232876712329,BLACK
1037,1006413,MALE,32.049315068493144,BLACK
1038,1006416,MALE,21.32328767123288,BLACK
1039,1006416,MALE,21.295890410958904,BLACK
1040,1006419,MALE,26.172602739726035,HISPANIC
1041,1006419,MALE,27.85205479452055,HISPANIC
1042,1006419,FEMALE,28.72602739726027,HISPANIC
1043,1006419,FEMALE,27.95616438356165,HISPANIC
1044,1006426,MALE,60.049315068493144,WHITE
1045,1006428,MALE,36.16986301369864,WHITE
1046,1006429,MALE,25.454794520547942,BLACK
1047,1006446,FEMALE,49.87397260273971,BLACK
1048,1006446,MALE,55.39178082191781,BLACK
1049,1006452,MALE,43.090410958904116,BLACK
1050,1006469,FEMALE,36.56164383561644,BLACK
1051,1006478,MALE,26.150684931506852,BLACK
1052,1006481,FEMALE,25.2054794520548,BLACK
1053,1006487,MALE,22.75616438356165,BLACK
1054,1006498,MALE,43.26301369863014,BLACK
1055,1006499,MALE,37.180821917808224,BLACK
1056,1006510,FEMALE,32.03835616438357,BLACK
1057,1006510,MALE,25.405479452054795,BLACK
1058,1006512,MALE,31.126027397260273,BLACK
1059,1006529,MALE,27.435616438356167,BLACK
1060,1006534,MALE,35.44931506849315,BLACK
1061,1006536,MALE,55.25205479452055,HISPANIC
1062,1006536,FEMALE,58.186301369863,WHITE
1063,1006537,MALE,61.28219178082193,HISPANIC
1064,1006538,FEMALE,23.367123287671234,BLACK
1065,1006542,MALE,43.23561643835617,HISPANIC
1066,1006561,FEMALE,39.254794520547954,BLACK
1067,1006567,MALE,27.279452054794522,BLACK
1068,1006591,FEMALE,39.75616438356165,BLACK
1069,1006591,MALE,40.298630136986304,BLACK
